x, 0, 0, 2023-11-13 18:53:22.046758, queries/stack__base_query_split_1/train/q4__q4-002.sql, 51.258, 506.126, PG
6, 9, 2, 2023-11-13 19:28:31.909616, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 521.715, 113.601, Bao
6, 10, 0, 2023-11-13 19:28:33.778852, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 562.283, 273.549, Bao
6, 10, 1, 2023-11-13 19:28:35.723916, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 556.962, 351.082, Bao
6, 10, 2, 2023-11-13 19:28:38.630491, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 539.664, 429.075, Bao
6, 11, 0, 2023-11-13 19:28:40.205108, queries/stack__base_query_split_1/train/q6__q6-064.sql, 542.144, 26.327, Bao
6, 11, 1, 2023-11-13 19:28:41.870507, queries/stack__base_query_split_1/train/q6__q6-064.sql, 577.846, 27.904, Bao
6, 11, 2, 2023-11-13 19:28:44.000540, queries/stack__base_query_split_1/train/q6__q6-064.sql, 512.851, 22.247, Bao
6, 12, 0, 2023-11-13 19:28:49.299906, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 621.121, 3580.664, Bao
6, 12, 1, 2023-11-13 19:28:55.476942, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 628.606, 4440.297, Bao
6, 12, 2, 2023-11-13 19:29:05.371412, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 624.195, 3976.856, Bao
6, 13, 0, 2023-11-13 19:29:07.518335, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 630.947, 404.008, Bao
6, 13, 1, 2023-11-13 19:29:09.557976, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 626.128, 299.029, Bao
6, 13, 2, 2023-11-13 19:29:12.512261, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 607.505, 278.175, Bao
6, 14, 0, 2023-11-13 19:29:19.362126, queries/stack__base_query_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 539.187, 5303.935, Bao
6, 14, 1, 2023-11-13 19:29:25.823338, queries/stack__base_query_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 544.834, 4893.57, Bao
6, 14, 2, 2023-11-13 19:29:35.938291, queries/stack__base_query_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 524.714, 3867.217, Bao
6, 15, 0, 2023-11-13 19:29:38.908821, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 546.95, 1410.839, Bao
6, 15, 1, 2023-11-13 19:29:41.931896, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 547.111, 1404.889, Bao
6, 15, 2, 2023-11-13 19:29:46.768245, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 513.035, 1419.086, Bao
6, 16, 0, 2023-11-13 19:29:48.558470, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 571.09, 178.376, Bao
6, 16, 1, 2023-11-13 19:29:50.308338, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 565.489, 149.741, Bao
6, 16, 2, 2023-11-13 19:29:52.930647, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 594.679, 152.463, Bao
6, 17, 0, 2023-11-13 19:29:58.101675, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 637.587, 3423.391, Bao
6, 17, 1, 2023-11-13 19:30:03.206852, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 628.709, 3384.915, Bao
6, 17, 2, 2023-11-13 19:30:12.533106, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 601.099, 3553.978, Bao
6, 18, 0, 2023-11-13 19:30:16.318301, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1645.319, 22.141, Bao
6, 18, 1, 2023-11-13 19:30:20.054553, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1617.657, 20.889, Bao
6, 18, 2, 2023-11-13 19:30:25.474654, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1605.87, 19.898, Bao
6, 19, 0, 2023-11-13 19:30:27.221536, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 540.778, 203.467, Bao
6, 19, 1, 2023-11-13 19:30:29.000698, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 550.162, 218.234, Bao
6, 19, 2, 2023-11-13 19:30:31.426867, queries/stack__base_query_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 521.794, 155.905, Bao
6, 20, 0, 2023-11-13 19:30:33.052141, queries/stack__base_query_split_1/train/q6__q6-064.sql, 544.788, 26.373, Bao
6, 20, 1, 2023-11-13 19:30:34.634780, queries/stack__base_query_split_1/train/q6__q6-064.sql, 543.1, 34.426, Bao
6, 20, 2, 2023-11-13 19:30:36.768100, queries/stack__base_query_split_1/train/q6__q6-064.sql, 522.708, 20.924, Bao
6, 21, 0, 2023-11-13 19:30:40.065020, queries/stack__base_query_split_1/train/q3__q3-018.sql, 851.341, 1127.374, Bao
6, 21, 1, 2023-11-13 19:30:43.454478, queries/stack__base_query_split_1/train/q3__q3-018.sql, 858.646, 1219.111, Bao
6, 21, 2, 2023-11-13 19:30:48.278761, queries/stack__base_query_split_1/train/q3__q3-018.sql, 821.583, 903.977, Bao
6, 22, 0, 2023-11-13 19:30:49.830909, queries/stack__base_query_split_1/train/q11__9389f58853715321e2a60ad743f99fc365f040cb.sql, 506.458, 54.725, Bao
6, 22, 1, 2023-11-13 19:30:51.349854, queries/stack__base_query_split_1/train/q11__9389f58853715321e2a60ad743f99fc365f040cb.sql, 506.287, 47.697, Bao
6, 22, 2, 2023-11-13 19:30:53.387831, queries/stack__base_query_split_1/train/q11__9389f58853715321e2a60ad743f99fc365f040cb.sql, 472.362, 52.403, Bao
6, 23, 0, 2023-11-13 19:30:57.208323, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1653.217, 24.209, Bao
6, 23, 1, 2023-11-13 19:31:01.005264, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1650.915, 22.767, Bao
6, 23, 2, 2023-11-13 19:31:06.525840, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1630.969, 20.161, Bao
6, 24, 0, 2023-11-13 19:31:08.176150, queries/stack__base_query_split_1/train/q6__q6-009.sql, 603.904, 31.073, Bao
6, 24, 1, 2023-11-13 19:31:09.760472, queries/stack__base_query_split_1/train/q6__q6-009.sql, 544.712, 23.931, Bao
6, 24, 2, 2023-11-13 19:31:11.924881, queries/stack__base_query_split_1/train/q6__q6-009.sql, 525.428, 23.089, Bao
7, 0, 0, 2023-11-13 19:31:21.743557, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1647.277, 28.72, Bao
7, 0, 1, 2023-11-13 19:31:25.612581, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1679.19, 28.829, Bao
7, 0, 2, 2023-11-13 19:31:31.062500, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1632.764, 23.873, Bao
7, 1, 0, 2023-11-13 19:31:34.840195, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1637.215, 22.46, Bao
7, 1, 1, 2023-11-13 19:31:38.750934, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1756.876, 22.132, Bao
7, 1, 2, 2023-11-13 19:31:44.228549, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1621.16, 22.928, Bao
7, 2, 0, 2023-11-13 19:31:45.926632, queries/stack__base_query_split_1/train/q6__q6-060.sql, 555.616, 116.502, Bao
7, 2, 1, 2023-11-13 19:31:47.524418, queries/stack__base_query_split_1/train/q6__q6-060.sql, 550.258, 39.819, Bao
7, 2, 2, 2023-11-13 19:31:49.676473, queries/stack__base_query_split_1/train/q6__q6-060.sql, 513.926, 48.081, Bao
7, 3, 0, 2023-11-13 19:31:52.076966, queries/stack__base_query_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 529.238, 830.876, Bao
7, 3, 1, 2023-11-13 19:31:54.341649, queries/stack__base_query_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 539.435, 689.122, Bao
7, 3, 2, 2023-11-13 19:31:57.877971, queries/stack__base_query_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 528.306, 674.499, Bao
7, 4, 0, 2023-11-13 19:31:59.375996, queries/stack__base_query_split_1/train/q1__q1-035.sql, 503.048, 19.131, Bao
7, 4, 1, 2023-11-13 19:32:00.900434, queries/stack__base_query_split_1/train/q1__q1-035.sql, 540.83, 18.241, Bao
7, 4, 2, 2023-11-13 19:32:03.002775, queries/stack__base_query_split_1/train/q1__q1-035.sql, 537.665, 14.716, Bao
7, 5, 0, 2023-11-13 19:32:04.913958, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 640.41, 125.287, Bao
7, 5, 1, 2023-11-13 19:32:06.859459, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 664.176, 117.614, Bao
7, 5, 2, 2023-11-13 19:32:09.486777, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 613.124, 123.566, Bao
7, 6, 0, 2023-11-13 19:32:11.327391, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 561.203, 234.261, Bao
7, 6, 1, 2023-11-13 19:32:13.257832, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 584.358, 203.434, Bao
7, 6, 2, 2023-11-13 19:32:15.768805, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 532.576, 129.423, Bao
7, 7, 0, 2023-11-13 19:32:17.315822, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 509.624, 54.0, Bao
7, 7, 1, 2023-11-13 19:32:18.889950, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 517.965, 71.183, Bao
7, 7, 2, 2023-11-13 19:32:21.052234, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 532.841, 47.779, Bao
7, 8, 0, 2023-11-13 19:32:33.204812, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 572.82, 10558.864, Bao
7, 8, 1, 2023-11-13 19:32:45.346540, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 554.705, 10535.825, Bao
7, 8, 2, 2023-11-13 19:33:05.604609, queries/stack__base_query_split_1/train/q16__374e3e4c9eefc294fa4c46220953336298df3622.sql, 514.969, 8816.336, Bao
7, 9, 0, 2023-11-13 19:33:09.571258, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1695.59, 22.638, Bao
7, 9, 1, 2023-11-13 19:33:13.526099, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1714.056, 22.906, Bao
7, 9, 2, 2023-11-13 19:33:19.082007, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1627.718, 19.575, Bao
7, 10, 0, 2023-11-13 19:33:20.990328, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 630.903, 175.368, Bao
7, 10, 1, 2023-11-13 19:33:22.894716, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 630.192, 162.75, Bao
7, 10, 2, 2023-11-13 19:33:25.628964, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 613.612, 141.611, Bao
7, 11, 0, 2023-11-13 19:33:27.398911, queries/stack__base_query_split_1/train/q5__q5-059.sql, 582.705, 44.54, Bao
7, 11, 1, 2023-11-13 19:33:28.993784, queries/stack__base_query_split_1/train/q5__q5-059.sql, 545.652, 43.262, Bao
7, 11, 2, 2023-11-13 19:33:31.130444, queries/stack__base_query_split_1/train/q5__q5-059.sql, 513.617, 41.544, Bao
7, 12, 0, 2023-11-13 19:33:32.685225, queries/stack__base_query_split_1/train/q1__q1-009.sql, 542.851, 20.552, Bao
7, 12, 1, 2023-11-13 19:33:34.166447, queries/stack__base_query_split_1/train/q1__q1-009.sql, 501.258, 18.382, Bao
7, 12, 2, 2023-11-13 19:33:36.160148, queries/stack__base_query_split_1/train/q1__q1-009.sql, 474.432, 14.521, Bao
7, 13, 0, 2023-11-13 19:33:40.029844, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 552.414, 2261.16, Bao
7, 13, 1, 2023-11-13 19:33:43.799012, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 561.123, 2173.95, Bao
7, 13, 2, 2023-11-13 19:33:49.817617, queries/stack__base_query_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 513.595, 1921.912, Bao
7, 14, 0, 2023-11-13 19:33:53.629750, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1648.518, 22.731, Bao
7, 14, 1, 2023-11-13 19:33:57.569244, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1646.881, 23.112, Bao
7, 14, 2, 2023-11-13 19:34:03.101022, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1618.114, 20.1, Bao
7, 15, 0, 2023-11-13 19:34:06.932879, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1623.891, 22.759, Bao
7, 15, 1, 2023-11-13 19:34:10.782092, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1622.834, 23.745, Bao
7, 15, 2, 2023-11-13 19:34:16.390861, queries/stack__base_query_split_1/train/q8__q8-096.sql, 1686.584, 19.39, Bao
7, 16, 0, 2023-11-13 19:34:19.859589, queries/stack__base_query_split_1/train/q3__q3-018.sql, 884.753, 1274.743, Bao
7, 16, 1, 2023-11-13 19:34:23.193097, queries/stack__base_query_split_1/train/q3__q3-018.sql, 850.599, 1151.699, Bao
7, 16, 2, 2023-11-13 19:34:28.158802, queries/stack__base_query_split_1/train/q3__q3-018.sql, 835.705, 971.87, Bao
7, 17, 0, 2023-11-13 19:34:29.913191, queries/stack__base_query_split_1/train/q4__q4-089.sql, 548.625, 139.507, Bao
7, 17, 1, 2023-11-13 19:34:31.579209, queries/stack__base_query_split_1/train/q4__q4-089.sql, 548.659, 110.57, Bao
7, 17, 2, 2023-11-13 19:34:33.900758, queries/stack__base_query_split_1/train/q4__q4-089.sql, 565.462, 81.287, Bao
7, 18, 0, 2023-11-13 19:34:35.867510, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 528.541, 394.389, Bao
7, 18, 1, 2023-11-13 19:34:37.848621, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 536.926, 449.769, Bao
7, 18, 2, 2023-11-13 19:34:40.697834, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 525.621, 302.06, Bao
7, 19, 0, 2023-11-13 19:34:42.763022, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 637.948, 342.29, Bao
7, 19, 1, 2023-11-13 19:34:44.683601, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 577.102, 321.874, Bao
7, 19, 2, 2023-11-13 19:34:47.465192, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 550.536, 307.308, Bao
7, 20, 0, 2023-11-13 19:34:51.338810, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1697.098, 24.352, Bao
7, 20, 1, 2023-11-13 19:34:55.161712, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1622.416, 25.706, Bao
7, 20, 2, 2023-11-13 19:35:01.072862, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1742.46, 34.029, Bao
7, 21, 0, 2023-11-13 19:35:06.059861, queries/stack__base_query_split_1/train/q3__q3-043.sql, 923.309, 2649.604, Bao
7, 21, 1, 2023-11-13 19:35:11.043872, queries/stack__base_query_split_1/train/q3__q3-043.sql, 916.624, 2677.878, Bao
7, 21, 2, 2023-11-13 19:35:19.181469, queries/stack__base_query_split_1/train/q3__q3-043.sql, 871.126, 2388.387, Bao
7, 22, 0, 2023-11-13 19:35:24.839935, queries/stack__base_query_split_1/train/q1__q1-100.sql, 527.533, 4141.768, Bao
7, 22, 1, 2023-11-13 19:35:30.522226, queries/stack__base_query_split_1/train/q1__q1-100.sql, 536.594, 4110.95, Bao
7, 22, 2, 2023-11-13 19:35:39.262653, queries/stack__base_query_split_1/train/q1__q1-100.sql, 479.668, 2955.47, Bao
7, 23, 0, 2023-11-13 19:35:40.927870, queries/stack__base_query_split_1/train/q5__q5-032.sql, 574.201, 35.345, Bao
7, 23, 1, 2023-11-13 19:35:42.524527, queries/stack__base_query_split_1/train/q5__q5-032.sql, 558.489, 32.922, Bao
7, 23, 2, 2023-11-13 19:35:44.649872, queries/stack__base_query_split_1/train/q5__q5-032.sql, 510.192, 27.232, Bao
7, 24, 0, 2023-11-13 19:35:46.259353, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 531.737, 60.042, Bao
7, 24, 1, 2023-11-13 19:35:47.803909, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 517.013, 56.085, Bao
7, 24, 2, 2023-11-13 19:35:49.887772, queries/stack__base_query_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 473.385, 43.592, Bao
8, 0, 0, 2023-11-13 19:35:59.976307, queries/stack__base_query_split_1/train/q3__q3-046.sql, 894.977, 3096.81, Bao
8, 0, 1, 2023-11-13 19:36:05.089409, queries/stack__base_query_split_1/train/q3__q3-046.sql, 874.07, 2910.944, Bao
8, 0, 2, 2023-11-13 19:36:13.257748, queries/stack__base_query_split_1/train/q3__q3-046.sql, 833.929, 2490.637, Bao
8, 1, 0, 2023-11-13 19:36:15.083358, queries/stack__base_query_split_1/train/q1__q1-075.sql, 548.088, 184.521, Bao
8, 1, 1, 2023-11-13 19:36:16.800485, queries/stack__base_query_split_1/train/q1__q1-075.sql, 532.105, 164.478, Bao
8, 1, 2, 2023-11-13 19:36:19.146513, queries/stack__base_query_split_1/train/q1__q1-075.sql, 499.148, 80.27, Bao
8, 2, 0, 2023-11-13 19:36:20.732496, queries/stack__base_query_split_1/train/q6__q6-064.sql, 547.077, 25.979, Bao
8, 2, 1, 2023-11-13 19:36:22.416956, queries/stack__base_query_split_1/train/q6__q6-064.sql, 574.615, 38.758, Bao
8, 2, 2, 2023-11-13 19:36:24.636622, queries/stack__base_query_split_1/train/q6__q6-064.sql, 535.793, 22.484, Bao
8, 3, 0, 2023-11-13 19:36:26.737022, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 561.803, 474.294, Bao
8, 3, 1, 2023-11-13 19:36:28.753596, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 546.151, 466.185, Bao
8, 3, 2, 2023-11-13 19:36:31.660996, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 530.276, 368.413, Bao
8, 4, 0, 2023-11-13 19:36:35.684198, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1718.734, 23.196, Bao
8, 4, 1, 2023-11-13 19:36:39.739590, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1754.769, 27.474, Bao
8, 4, 2, 2023-11-13 19:36:45.342497, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1700.89, 19.32, Bao
8, 5, 0, 2023-11-13 19:36:47.038927, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 624.02, 77.009, Bao
8, 5, 1, 2023-11-13 19:36:48.673481, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 525.826, 98.653, Bao
8, 5, 2, 2023-11-13 19:36:50.914796, queries/stack__base_query_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 495.419, 101.599, Bao
8, 6, 0, 2023-11-13 19:36:52.982779, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 641.417, 321.072, Bao
8, 6, 1, 2023-11-13 19:36:55.115573, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 671.124, 290.866, Bao
8, 6, 2, 2023-11-13 19:36:58.048586, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 599.353, 300.334, Bao
8, 7, 0, 2023-11-13 19:37:01.491914, queries/stack__base_query_split_1/train/q3__q3-066.sql, 854.895, 1249.934, Bao
8, 7, 1, 2023-11-13 19:37:05.053276, queries/stack__base_query_split_1/train/q3__q3-066.sql, 893.316, 1267.868, Bao
8, 7, 2, 2023-11-13 19:37:10.084529, queries/stack__base_query_split_1/train/q3__q3-066.sql, 836.232, 988.192, Bao
8, 8, 0, 2023-11-13 19:37:11.789063, queries/stack__base_query_split_1/train/q4__q4-042.sql, 574.391, 72.73, Bao
8, 8, 1, 2023-11-13 19:37:13.403178, queries/stack__base_query_split_1/train/q4__q4-042.sql, 555.27, 65.296, Bao
8, 8, 2, 2023-11-13 19:37:15.584313, queries/stack__base_query_split_1/train/q4__q4-042.sql, 521.185, 38.953, Bao
8, 9, 0, 2023-11-13 19:37:17.877646, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 675.821, 450.931, Bao
8, 9, 1, 2023-11-13 19:37:20.087824, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 672.765, 408.054, Bao
8, 9, 2, 2023-11-13 19:37:23.327526, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 636.577, 339.834, Bao
8, 10, 0, 2023-11-13 19:37:25.003267, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 592.44, 69.16, Bao
8, 10, 1, 2023-11-13 19:37:26.587618, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 540.077, 44.966, Bao
8, 10, 2, 2023-11-13 19:37:28.706770, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 499.17, 64.146, Bao
8, 11, 0, 2023-11-13 19:37:30.354655, queries/stack__base_query_split_1/train/q6__q6-069.sql, 548.567, 27.822, Bao
8, 11, 1, 2023-11-13 19:37:31.942472, queries/stack__base_query_split_1/train/q6__q6-069.sql, 552.958, 40.705, Bao
8, 11, 2, 2023-11-13 19:37:34.058626, queries/stack__base_query_split_1/train/q6__q6-069.sql, 508.317, 33.101, Bao
8, 12, 0, 2023-11-13 19:37:39.748633, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 652.525, 3909.484, Bao
8, 12, 1, 2023-11-13 19:37:45.102817, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 628.467, 3580.383, Bao
8, 12, 2, 2023-11-13 19:37:54.999207, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 600.424, 3760.198, Bao
8, 13, 0, 2023-11-13 19:37:58.365534, queries/stack__base_query_split_1/train/q3__q3-066.sql, 858.642, 1182.747, Bao
8, 13, 1, 2023-11-13 19:38:01.695788, queries/stack__base_query_split_1/train/q3__q3-066.sql, 849.941, 1165.652, Bao
