x, 0, 0, 2023-11-14 20:48:00.704567, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 97.457, 897.228, PG
5, 22, 2, 2023-11-14 21:23:43.459539, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 460.052, 2347.604, Bao
5, 23, 0, 2023-11-14 21:23:44.960978, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 511.19, 36.123, Bao
5, 23, 1, 2023-11-14 21:23:46.460301, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 500.337, 57.013, Bao
5, 23, 2, 2023-11-14 21:23:48.518552, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 501.104, 30.926, Bao
5, 24, 0, 2023-11-14 21:23:49.986295, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 498.819, 32.276, Bao
5, 24, 1, 2023-11-14 21:23:51.463762, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 514.271, 24.745, Bao
5, 24, 2, 2023-11-14 21:23:53.505919, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 505.641, 18.658, Bao
6, 0, 0, 2023-11-14 21:24:03.756600, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 779.727, 770.339, Bao
6, 0, 1, 2023-11-14 21:24:06.182254, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 699.69, 589.57, Bao
6, 0, 2, 2023-11-14 21:24:09.710510, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 656.456, 518.042, Bao
6, 1, 0, 2023-11-14 21:24:12.145380, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 497.708, 981.361, Bao
6, 1, 1, 2023-11-14 21:24:14.600288, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 499.357, 1000.413, Bao
6, 1, 2, 2023-11-14 21:24:18.408787, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 488.593, 758.917, Bao
6, 2, 0, 2023-11-14 21:24:19.818396, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 474.358, 15.991, Bao
6, 2, 1, 2023-11-14 21:24:21.230184, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 475.323, 26.722, Bao
6, 2, 2, 2023-11-14 21:24:23.164342, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 459.103, 13.672, Bao
6, 3, 0, 2023-11-14 21:24:28.345121, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 526.012, 3686.528, Bao
6, 3, 1, 2023-11-14 21:24:34.248982, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 525.721, 4408.803, Bao
6, 3, 2, 2023-11-14 21:24:44.133755, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 507.777, 3582.784, Bao
6, 4, 0, 2023-11-14 21:24:45.621017, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 472.204, 99.926, Bao
6, 4, 1, 2023-11-14 21:24:47.113093, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 475.0, 100.342, Bao
6, 4, 2, 2023-11-14 21:24:49.286731, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 485.85, 71.902, Bao
6, 5, 0, 2023-11-14 21:24:50.803449, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 517.363, 26.298, Bao
6, 5, 1, 2023-11-14 21:24:52.297546, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 503.668, 40.189, Bao
6, 5, 2, 2023-11-14 21:24:54.314754, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 492.596, 23.103, Bao
6, 6, 0, 2023-11-14 21:24:55.828112, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 505.493, 52.879, Bao
6, 6, 1, 2023-11-14 21:24:57.341697, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 505.174, 53.099, Bao
6, 6, 2, 2023-11-14 21:24:59.413197, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 494.789, 38.546, Bao
6, 7, 0, 2023-11-14 21:25:03.028196, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1571.368, 20.873, Bao
6, 7, 1, 2023-11-14 21:25:06.989937, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1719.006, 22.85, Bao
6, 7, 2, 2023-11-14 21:25:12.159621, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1533.68, 19.069, Bao
6, 8, 0, 2023-11-14 21:25:16.001824, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 539.152, 2227.688, Bao
6, 8, 1, 2023-11-14 21:25:18.348624, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 508.513, 892.91, Bao
6, 8, 2, 2023-11-14 21:25:21.737781, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 481.769, 819.774, Bao
6, 9, 0, 2023-11-14 21:25:24.429156, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 521.825, 1203.537, Bao
6, 9, 1, 2023-11-14 21:25:27.509882, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 522.449, 1522.14, Bao
6, 9, 2, 2023-11-14 21:25:32.178589, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 492.881, 1177.427, Bao
6, 10, 0, 2023-11-14 21:25:34.356486, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 577.47, 469.071, Bao
6, 10, 1, 2023-11-14 21:25:36.279206, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 542.284, 405.583, Bao
6, 10, 2, 2023-11-14 21:25:39.453631, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 595.503, 414.877, Bao
6, 11, 0, 2023-11-14 21:25:41.693751, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 474.981, 843.386, Bao
6, 11, 1, 2023-11-14 21:25:44.148475, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 502.438, 899.369, Bao
6, 11, 2, 2023-11-14 21:25:47.690450, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 458.06, 820.358, Bao
6, 12, 0, 2023-11-14 21:25:49.702712, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 591.111, 388.799, Bao
6, 12, 1, 2023-11-14 21:25:51.667903, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 591.279, 332.529, Bao
6, 12, 2, 2023-11-14 21:25:54.941814, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 633.883, 386.991, Bao
6, 13, 0, 2023-11-14 21:25:57.507447, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 681.96, 748.136, Bao
6, 13, 1, 2023-11-14 21:26:00.388671, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 753.521, 719.849, Bao
6, 13, 2, 2023-11-14 21:26:03.925077, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 659.999, 508.829, Bao
6, 14, 0, 2023-11-14 21:26:05.309749, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 465.628, 15.92, Bao
6, 14, 1, 2023-11-14 21:26:06.699537, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 466.049, 16.326, Bao
6, 14, 2, 2023-11-14 21:26:08.594658, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 462.565, 13.582, Bao
6, 15, 0, 2023-11-14 21:26:14.694204, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 517.402, 4601.74, Bao
6, 15, 1, 2023-11-14 21:26:19.982733, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 519.726, 3809.627, Bao
6, 15, 2, 2023-11-14 21:26:32.819920, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 503.388, 4368.133, Bao
6, 16, 0, 2023-11-14 21:26:34.599012, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 591.949, 155.03, Bao
6, 16, 1, 2023-11-14 21:26:36.376168, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 593.762, 152.688, Bao
6, 16, 2, 2023-11-14 21:26:38.873466, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 586.143, 134.662, Bao
6, 17, 0, 2023-11-14 21:26:40.845254, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 590.706, 351.317, Bao
6, 17, 1, 2023-11-14 21:26:42.799609, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 594.721, 332.442, Bao
6, 17, 2, 2023-11-14 21:26:45.735971, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 578.815, 323.757, Bao
6, 18, 0, 2023-11-14 21:26:47.994231, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 468.33, 871.468, Bao
6, 18, 1, 2023-11-14 21:26:50.203373, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 469.513, 826.349, Bao
6, 18, 2, 2023-11-14 21:26:53.770249, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 458.996, 828.355, Bao
6, 19, 0, 2023-11-14 21:26:55.157547, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 465.152, 15.982, Bao
6, 19, 1, 2023-11-14 21:26:56.704836, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 506.471, 18.153, Bao
6, 19, 2, 2023-11-14 21:26:58.580372, queries/stack__leave_one_out_split_1/train/q1__q1-031.sql, 450.432, 13.654, Bao
6, 20, 0, 2023-11-14 21:27:01.011710, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 511.971, 916.166, Bao
6, 20, 1, 2023-11-14 21:27:03.332374, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 476.638, 924.986, Bao
6, 20, 2, 2023-11-14 21:27:07.169892, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 506.059, 843.619, Bao
6, 21, 0, 2023-11-14 21:27:09.498960, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 794.916, 280.777, Bao
6, 21, 1, 2023-11-14 21:27:11.846533, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 834.045, 267.948, Bao
6, 21, 2, 2023-11-14 21:27:15.209165, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 761.952, 290.514, Bao
6, 22, 0, 2023-11-14 21:27:16.744110, queries/stack__leave_one_out_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 505.945, 49.177, Bao
6, 22, 1, 2023-11-14 21:27:18.209755, queries/stack__leave_one_out_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 481.456, 62.135, Bao
6, 22, 2, 2023-11-14 21:27:20.185660, queries/stack__leave_one_out_split_1/train/q11__aa96c8d7abbf8a5b6d29473c1b9447a84f8b4f52.sql, 458.209, 58.263, Bao
6, 23, 0, 2023-11-14 21:27:23.765665, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1562.717, 20.64, Bao
6, 23, 1, 2023-11-14 21:27:27.342958, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1578.379, 20.682, Bao
6, 23, 2, 2023-11-14 21:27:32.466821, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1521.964, 18.811, Bao
6, 24, 0, 2023-11-14 21:27:33.980451, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 536.41, 32.406, Bao
6, 24, 1, 2023-11-14 21:27:35.473722, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 515.714, 31.673, Bao
6, 24, 2, 2023-11-14 21:27:37.492349, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 491.933, 28.738, Bao
7, 0, 0, 2023-11-14 21:27:45.862976, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1789.646, 23.891, Bao
7, 0, 1, 2023-11-14 21:27:49.405958, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1537.03, 20.754, Bao
7, 0, 2, 2023-11-14 21:27:54.525313, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1532.453, 18.999, Bao
7, 1, 0, 2023-11-14 21:27:57.249452, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 494.879, 1305.424, Bao
7, 1, 1, 2023-11-14 21:27:59.466059, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 461.409, 835.444, Bao
7, 1, 2, 2023-11-14 21:28:03.014290, queries/stack__leave_one_out_split_1/train/q7__q7-099.sql, 463.139, 816.116, Bao
7, 2, 0, 2023-11-14 21:28:04.501155, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 511.708, 20.007, Bao
7, 2, 1, 2023-11-14 21:28:05.983585, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 508.395, 20.665, Bao
7, 2, 2, 2023-11-14 21:28:07.995699, queries/stack__leave_one_out_split_1/train/q6__q6-085.sql, 496.831, 18.711, Bao
7, 3, 0, 2023-11-14 21:28:10.006752, queries/stack__leave_one_out_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 698.202, 156.496, Bao
7, 3, 1, 2023-11-14 21:28:12.140335, queries/stack__leave_one_out_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 744.233, 162.327, Bao
7, 3, 2, 2023-11-14 21:28:14.943020, queries/stack__leave_one_out_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 672.8, 137.601, Bao
7, 4, 0, 2023-11-14 21:28:22.322195, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 506.407, 5899.61, Bao
7, 4, 1, 2023-11-14 21:28:26.254228, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 479.533, 2533.542, Bao
7, 4, 2, 2023-11-14 21:28:32.040702, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 453.58, 1803.307, Bao
7, 5, 0, 2023-11-14 21:28:34.157539, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 686.685, 298.421, Bao
7, 5, 1, 2023-11-14 21:28:36.224072, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 689.881, 238.069, Bao
7, 5, 2, 2023-11-14 21:28:39.175998, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 668.942, 234.516, Bao
7, 6, 0, 2023-11-14 21:28:42.683792, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 522.43, 2018.746, Bao
7, 6, 1, 2023-11-14 21:28:46.217478, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 526.129, 2038.416, Bao
7, 6, 2, 2023-11-14 21:28:51.864120, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 492.318, 1797.344, Bao
7, 7, 0, 2023-11-14 21:28:55.590220, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 484.748, 2311.745, Bao
7, 7, 1, 2023-11-14 21:28:59.266208, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 475.897, 2269.05, Bao
7, 7, 2, 2023-11-14 21:29:04.953859, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 459.747, 1657.414, Bao
7, 8, 0, 2023-11-14 21:29:06.588049, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 515.825, 154.89, Bao
7, 8, 1, 2023-11-14 21:29:08.231176, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 520.016, 154.075, Bao
7, 8, 2, 2023-11-14 21:29:10.469687, queries/stack__leave_one_out_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 497.594, 106.087, Bao
7, 9, 0, 2023-11-14 21:29:14.246266, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1637.449, 20.951, Bao
7, 9, 1, 2023-11-14 21:29:17.800777, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1545.624, 20.824, Bao
7, 9, 2, 2023-11-14 21:29:22.925186, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1528.018, 18.651, Bao
7, 10, 0, 2023-11-14 21:29:28.615244, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 614.935, 4051.165, Bao
7, 10, 1, 2023-11-14 21:29:34.190224, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 591.148, 3939.233, Bao
7, 10, 2, 2023-11-14 21:29:43.894417, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 572.56, 3542.18, Bao
7, 11, 0, 2023-11-14 21:29:45.428327, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 516.005, 59.751, Bao
7, 11, 1, 2023-11-14 21:29:46.949362, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 516.938, 56.986, Bao
7, 11, 2, 2023-11-14 21:29:49.026296, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 491.41, 51.127, Bao
7, 12, 0, 2023-11-14 21:29:50.488818, queries/stack__leave_one_out_split_1/train/q1__q1-067.sql, 478.445, 72.091, Bao
7, 12, 1, 2023-11-14 21:29:51.965121, queries/stack__leave_one_out_split_1/train/q1__q1-067.sql, 483.033, 71.579, Bao
7, 12, 2, 2023-11-14 21:29:53.934658, queries/stack__leave_one_out_split_1/train/q1__q1-067.sql, 455.405, 39.325, Bao
7, 13, 0, 2023-11-14 21:30:01.635550, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 533.65, 6200.487, Bao
7, 13, 1, 2023-11-14 21:30:09.214068, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 520.674, 6089.965, Bao
7, 13, 2, 2023-11-14 21:30:22.786286, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 493.669, 5892.13, Bao
7, 14, 0, 2023-11-14 21:30:26.389348, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1553.915, 19.881, Bao
7, 14, 1, 2023-11-14 21:30:29.939337, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1545.622, 20.07, Bao
7, 14, 2, 2023-11-14 21:30:35.064102, queries/stack__leave_one_out_split_1/train/q8__q8-062.sql, 1520.694, 31.186, Bao
7, 15, 0, 2023-11-14 21:30:38.640862, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1568.115, 20.879, Bao
7, 15, 1, 2023-11-14 21:30:42.248753, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1557.705, 23.05, Bao
7, 15, 2, 2023-11-14 21:30:47.519177, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1614.223, 20.254, Bao
7, 16, 0, 2023-11-14 21:30:49.931340, queries/stack__leave_one_out_split_1/train/q2__q2-094.sql, 823.291, 328.737, Bao
7, 16, 1, 2023-11-14 21:30:52.248503, queries/stack__leave_one_out_split_1/train/q2__q2-094.sql, 790.499, 286.374, Bao
7, 16, 2, 2023-11-14 21:30:55.720806, queries/stack__leave_one_out_split_1/train/q2__q2-094.sql, 782.164, 328.955, Bao
7, 17, 0, 2023-11-14 21:30:57.340680, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 553.944, 23.496, Bao
7, 17, 1, 2023-11-14 21:30:58.859955, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 535.989, 23.596, Bao
7, 17, 2, 2023-11-14 21:31:00.886026, queries/stack__leave_one_out_split_1/train/q5__q5-015.sql, 492.183, 20.015, Bao
7, 18, 0, 2023-11-14 21:31:03.600263, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 695.9, 885.292, Bao
7, 18, 1, 2023-11-14 21:31:06.305539, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 693.529, 869.173, Bao
7, 18, 2, 2023-11-14 21:31:10.206385, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 678.941, 539.609, Bao
7, 19, 0, 2023-11-14 21:31:12.402328, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 541.589, 668.986, Bao
7, 19, 1, 2023-11-14 21:31:14.660831, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 533.959, 702.315, Bao
7, 19, 2, 2023-11-14 21:31:17.967063, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 516.695, 642.405, Bao
7, 20, 0, 2023-11-14 21:31:21.545845, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1556.813, 21.429, Bao
7, 20, 1, 2023-11-14 21:31:25.114019, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1554.895, 20.71, Bao
7, 20, 2, 2023-11-14 21:31:30.257698, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1533.504, 18.763, Bao
7, 21, 0, 2023-11-14 21:31:33.440211, queries/stack__leave_one_out_split_1/train/q3__q3-018.sql, 826.773, 1071.43, Bao
7, 21, 1, 2023-11-14 21:31:36.585998, queries/stack__leave_one_out_split_1/train/q3__q3-018.sql, 818.714, 1053.344, Bao
7, 21, 2, 2023-11-14 21:31:41.293234, queries/stack__leave_one_out_split_1/train/q3__q3-018.sql, 837.035, 877.662, Bao
7, 22, 0, 2023-11-14 21:31:43.617350, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 778.467, 306.292, Bao
7, 22, 1, 2023-11-14 21:31:45.976355, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 790.396, 321.191, Bao
7, 22, 2, 2023-11-14 21:31:49.397584, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 760.297, 334.906, Bao
7, 23, 0, 2023-11-14 21:31:50.902522, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 508.844, 37.863, Bao
7, 23, 1, 2023-11-14 21:31:52.421025, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 501.089, 62.445, Bao
7, 23, 2, 2023-11-14 21:31:54.507560, queries/stack__leave_one_out_split_1/train/q5__q5-059.sql, 487.729, 58.298, Bao
7, 24, 0, 2023-11-14 21:31:58.188568, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 483.36, 2279.213, Bao
7, 24, 1, 2023-11-14 21:32:01.918647, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 492.315, 2289.174, Bao
7, 24, 2, 2023-11-14 21:32:07.604031, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 460.411, 1661.536, Bao
8, 0, 0, 2023-11-14 21:32:16.425876, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 871.149, 2150.213, Bao
8, 0, 1, 2023-11-14 21:32:20.560385, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 827.789, 2027.487, Bao
8, 0, 2, 2023-11-14 21:32:27.061654, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 808.93, 1769.386, Bao
8, 1, 0, 2023-11-14 21:32:29.488528, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 784.664, 405.791, Bao
8, 1, 1, 2023-11-14 21:32:31.893063, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 783.451, 399.014, Bao
8, 1, 2, 2023-11-14 21:32:35.280259, queries/stack__leave_one_out_split_1/train/q2__q2-001.sql, 762.155, 229.434, Bao
